11.208930543 -24.655162923 29.413603717 -0.569597149 0.007150593 -0.420342667 -0.706271902
11.522032392 -20.936514676 22.973642746 -0.005499235 0.200246259 -0.976934675 0.073958333
11.293260274 -24.001233696 33.843435682 0.692275180 -0.180062492 0.688964059 0.116880707
14.259116874 -14.252078551 25.979967596 -0.832667503 0.435966835 0.283033985 0.191022283
15.490755587 -23.077848435 34.066538988 0.578375695 0.329610486 -0.336237571 -0.666170232
16.203353579 -15.533106566 26.118391329 0.101534284 -0.220693587 -0.193438225 0.950561299
6.107563300 -23.673595563 25.743795670 -0.269468869 0.707235446 -0.086890042 0.647807590
14.936441724 -12.808184635 24.940985807 -0.732882259 0.260335432 0.447835396 0.441081076
16.369264176 -11.198372201 28.225739867 0.006595336 -0.919653807 0.389516053 -0.049705337
14.345834011 -26.019132507 35.834788860 -0.618252310 -0.741786451 0.253772528 0.055825132
4.733026104 -16.617197579 25.376769090 0.229072095 0.543027279 -0.136697227 -0.796216816
4.952589912 -25.361961175 29.779062371 -0.462725560 0.107952414 0.613694728 0.630563331
8.463996155 -9.594067973 29.830912527 0.999059701 -0.039884814 0.007272110 0.015363327
6.159151857 -11.430389569 31.956649595 -0.446243678 0.765582888 0.191362265 -0.422054387
15.591609511 -17.260729262 30.400806789 0.814072083 0.332406174 0.104491554 0.464622743
10.311279319 -21.450612764 25.943512054 0.526840378 -0.612433058 0.544695214 0.225104621
3.670225300 -16.392545196 28.263392706 0.560233113 -0.582929604 0.281332204 -0.516898565
11.748146236 -10.520310813 26.033447753 -0.032210688 0.782840579 0.575393291 -0.234618117
10.141718013 -19.928827024 28.059627221 -0.633857641 0.046765800 0.727678333 -0.257918000
11.739676937 -18.399802791 37.760721394 -0.787563966 0.067353909 -0.277195752 -0.546231604
12.216348489 -11.445029855 34.516272948 0.525880531 0.816189521 -0.099825977 0.217529554
5.639784546 -21.883370867 29.270280684 -0.351935189 0.438533979 -0.348859294 -0.749751135
13.904720493 -19.048365825 39.788194415 -0.173576391 -0.029623851 0.599228537 0.780972998
13.070177754 -20.867989072 24.371338014 0.381456059 0.121086420 0.599352775 -0.693257244
11.081081590 -20.046814420 35.013280347 -0.303404441 0.507630721 -0.636781575 0.494738338
17.028252122 -21.271340529 23.306184445 -0.475288233 -0.133404695 0.783095981 -0.378239298
19.166546005 -20.885285745 37.223233825 -0.288525852 -0.126825052 0.078825822 0.945756167
16.757601257 -14.635827180 24.273960923 0.314875628 0.222748294 0.361465883 -0.848869219
15.503327897 -26.845976888 32.613610217 -0.408542520 0.311450190 -0.856261422 0.053927411
13.308963729 -23.414524486 36.050510106 0.368007338 0.326147373 -0.806556679 -0.328123168
13.035759461 -11.504772131 36.121289374 0.578908790 -0.407253040 -0.571917663 -0.414632079
15.723718272 -25.924359655 30.488577606 0.405410513 0.397078450 -0.816839757 0.103652456
16.088149676 -18.780601573 25.254881536 0.666757882 -0.475311138 0.545933698 0.177396865
20.874980665 -20.501975430 34.417649894 -0.899644220 -0.240342597 0.294048053 0.215433184
18.692992662 -16.889027600 31.312890796 -0.424552781 0.399272656 0.800432520 0.140157281
9.075601615 -18.627294377 34.260216817 0.415458440 0.564956827 0.632430856 0.329012584
8.254024677 -17.691838681 26.518092964 -0.450389306 0.116115050 -0.005514557 -0.885232375
16.907991311 -18.322345053 23.639785500 -0.531847728 -0.677554544 0.063999403 0.503946337
7.479230279 -26.978085457 32.474761246 -0.300277982 -0.814822453 -0.407413521 0.282686622
18.627901760 -17.558799320 24.337047173 0.116534230 -0.332375644 -0.824755209 0.442408239
6.592571657 -23.411156185 24.074352630 0.062725117 0.237519490 -0.892148309 0.379106114
21.331563037 -19.103678482 31.937464392 0.931945044 -0.232513319 0.267403650 0.076884848
14.686011342 -15.676850188 27.903472445 -0.016423326 0.211618057 0.854855143 -0.473466744
20.401084753 -22.551739796 31.256002523 0.073632502 0.698297103 -0.117872522 -0.702186214
5.055907175 -18.876497954 28.847822631 0.836848923 -0.058593469 -0.222157256 0.496887149
8.140960872 -21.452107984 32.466385017 -0.535151201 -0.224359550 0.455507587 0.675121339
17.013107818 -24.573479802 35.172658462 -0.459046594 -0.108324191 -0.848384658 0.240386286
10.526991165 -23.153807510 35.018235827 0.854171710 -0.516108456 -0.063155855 -0.005838611
5.958723126 -18.337086957 31.295859865 -0.761937390 0.367000401 0.496038368 -0.196743631
13.153494765 -28.330905795 32.948840502 0.457842547 0.730241263 -0.489660140 -0.131760568
14.825569707 -21.289690915 27.385908920 -0.712212187 -0.355531156 -0.208021570 -0.568399880
21.472853760 -17.825814408 33.516753867 -0.273172660 -0.597304090 -0.620672363 -0.428217631
7.950254451 -15.752789291 22.892451217 0.515749175 0.043293346 0.461682615 -0.720401025
17.072691456 -18.428610964 27.024978701 -0.571291645 0.233474652 -0.315299159 -0.720903519
14.487130395 -21.100374577 38.990402415 -0.651379288 -0.550362213 -0.516873243 0.075156557
8.999820879 -25.680052514 35.980641998 -0.139892247 -0.721415671 -0.677549713 0.030265083
10.012700314 -27.318514937 27.398738044 -0.327270238 0.042669788 -0.470758498 -0.818205302
13.873201397 -11.322124139 29.661959748 0.115195696 -0.978945773 0.040389978 0.163596378
11.654924131 -26.631547700 29.950404326 -0.128385113 0.061198550 -0.989125448 -0.037454621
3.346929613 -15.810191710 29.155296575 -0.678552028 0.165117935 0.394306149 0.597349038
15.977582028 -19.948885014 26.438034620 -0.151888842 -0.474764604 0.126574932 0.857617127
12.774357625 -27.080980762 35.557618110 -0.571390925 0.117206722 -0.808914534 -0.073703955
7.665008000 -26.296693171 35.629011652 0.189750345 -0.563054714 -0.535877459 -0.599832931
19.497748316 -13.321600187 29.827793202 -0.851384303 -0.153192462 0.501674000 -0.000191926
10.334620083 -11.644968315 30.147544633 0.437195724 0.712165616 0.476392945 -0.273367512
20.349175722 -15.751079863 29.576868527 -0.141106305 -0.623308213 0.687074712 0.345693828
8.294038158 -24.308546213 32.559792179 -0.741467081 -0.373522688 0.511922931 0.220549953
7.593980534 -22.204419617 38.437324692 0.212642869 0.116158189 0.920403829 0.306833955
8.151916106 -24.428155473 29.413971146 -0.465017796 -0.521171844 -0.279110324 0.658965693
13.324787115 -27.149253412 30.584502558 0.254107802 -0.203788573 -0.620460535 -0.713392014
10.606922765 -20.766736361 33.620904471 0.104712700 -0.592491760 0.494765241 -0.627053523
7.861344065 -26.112084531 30.652107380 -0.711644943 -0.442776429 0.407160473 -0.362947461
16.395038524 -14.755924430 25.517140426 -0.559196977 0.536370322 -0.075122478 -0.627664108
6.930425779 -13.104050268 30.928351429 0.156432841 0.374083316 -0.536067223 -0.740420402
17.187321159 -19.852866083 26.350876566 0.265180454 0.054147547 0.735287563 0.621369109
14.477809370 -20.973040588 29.891627731 -0.459265968 -0.385908582 0.385018030 -0.701363282
14.747052387 -16.681200696 36.497652718 -0.003733006 -0.300128001 -0.396537463 0.867563997
15.818472344 -14.473332556 31.892234862 0.246682855 -0.396748085 0.759195513 0.453167408
13.019791782 -19.468720032 31.735945489 -0.577223269 0.241060907 -0.773763463 0.099965198
9.879935853 -16.622330594 26.901575811 0.496855607 0.708600445 -0.217191171 0.451495194
13.960392152 -19.015641490 39.636578791 -0.703416522 0.023326724 0.588304475 0.398194558
13.084897501 -17.469929049 31.180933706 -0.400467865 -0.700017910 -0.446479709 -0.387629055
17.450188952 -19.974528531 36.267557875 0.448661308 0.129264013 0.849564596 -0.245425839
12.355715989 -26.567595074 35.499561580 0.743165894 0.627556017 0.066843376 0.222283294
16.349779027 -25.966474160 32.401710875 0.300803276 0.115179542 -0.571782905 0.754529901
8.560510428 -17.301941317 28.930398323 0.116457072 0.446406821 -0.885667640 -0.052455045
17.718885437 -23.262690492 31.383233300 -0.876996560 0.350374017 0.206773657 0.255655505
14.578783071 -12.925889758 36.962189001 0.876880992 -0.007930817 -0.128789330 0.463066018
10.321846465 -21.352185287 37.438856826 -0.260638093 0.557090005 -0.336041307 0.713298500
12.993203918 -16.604746456 32.104682584 -0.172802069 0.377085224 0.482075339 0.771718566
9.075664896 -16.431121516 24.336638017 -0.519150089 -0.188764233 0.691536949 -0.465433022
11.647699219 -21.927773630 26.847026824 -0.438558041 -0.243950860 0.864695481 0.021366981
12.454927404 -22.234769098 30.845843994 -0.871848256 0.156101815 0.446065483 -0.128601817
16.635360346 -17.707993299 34.484381542 -0.110738592 -0.709021032 0.429453321 -0.548266345
6.259052910 -16.145331810 35.472028678 -0.390807609 0.429168913 0.780611440 0.231795680
11.770763209 -22.574447897 23.246994158 -0.294723916 -0.312784279 -0.283406960 -0.857312255
13.804231999 -11.422744726 36.412113237 0.634630398 -0.271248201 -0.502012899 -0.521202188
8.602296638 -23.899502211 37.004078566 -0.116216567 0.107320410 0.387041018 -0.908391595
17.343229276 -11.452321509 27.829655700 -0.620561287 0.774070027 -0.075399055 -0.100171179
12.040991454 -22.687308060 33.170555191 -0.332989260 -0.268619552 -0.893540215 0.136189479
8.346648173 -12.617203628 31.851763653 -0.441368156 -0.432682740 -0.190382761 0.762715020
13.004636378 -15.009828027 29.055167216 -0.315654887 0.819020848 0.142674046 -0.457395845
2.035339722 -17.579178538 31.193987282 -0.024006109 -0.463109603 -0.723664409 0.511138949
15.918977341 -12.772603605 35.697179171 0.348009377 0.621416576 0.135758082 0.688694893
16.584722619 -23.506546119 37.827166628 0.106090287 -0.724075071 0.484988739 -0.478796476
12.050165263 -15.185267220 29.197305527 -0.477916302 -0.523406015 0.383779890 -0.591908057
16.839523836 -22.421723263 25.808854921 0.479173914 -0.632685407 -0.607003574 -0.040597990
15.003470624 -22.473045877 24.352543974 0.450203776 -0.057158705 0.845986494 -0.279921944
7.093631009 -19.135846358 28.421862346 0.875404649 -0.358558710 -0.250401637 -0.205915934
15.069732849 -24.116567578 30.967258153 0.494833100 -0.396989071 0.637798681 -0.436752473
16.819596915 -21.285062328 38.681638274 -0.964756133 -0.249773197 -0.014740447 -0.081496455
8.674948257 -19.717738027 25.675868558 0.642627089 -0.599920278 0.004581839 0.476555445
10.940715643 -19.550356949 32.580152386 -0.657942502 0.665573694 0.139969660 0.323313805
15.800465894 -13.904729632 30.035674303 -0.396594514 -0.201554472 0.736494766 -0.509572414
10.602990437 -21.807660852 33.804980361 -0.642606347 -0.191531727 -0.122074487 -0.731758499
15.570343208 -18.081502084 26.058197074 -0.408391015 -0.414584999 0.394576325 -0.711087605
10.836811881 -15.062455703 37.429689030 0.423034902 0.822268375 0.266595442 -0.271740798
17.174602115 -23.602724857 25.203077028 0.195404193 0.954913494 -0.176150479 0.137580626
15.088674871 -17.989179648 33.949536940 -0.755937215 -0.482215381 -0.328837837 -0.296467419
6.623152805 -25.111514309 28.468945607 0.891304233 -0.290722472 -0.342782406 0.059644198
5.463252122 -14.271168962 32.604328173 -0.319118932 0.527320393 -0.781988997 -0.092679659
9.193725203 -10.969918381 27.136051884 -0.941422290 -0.058685427 0.244132047 -0.225121382
15.951596077 -20.180732411 37.767990617 -0.607369116 -0.756933530 0.240899433 -0.011038644
9.993239670 -19.911034354 21.145293886 0.043802488 -0.989942696 -0.045123557 0.126722788
10.341447691 -19.691389928 32.798847816 0.655664464 -0.747639429 -0.003523194 0.105484514
6.401936105 -19.757228804 37.352456236 -0.374588400 0.286726315 -0.822199519 0.318527082
6.541223583 -23.462599594 26.359854804 0.322198652 0.584140804 0.272655484 -0.693272340
15.412224804 -15.485599753 22.530812256 0.550853151 -0.462725007 -0.507138899 0.474611958
4.281597473 -12.558164224 31.414205028 -0.240051004 0.565299747 -0.699179007 -0.366006048
8.711143373 -25.959523721 29.647062215 -0.231996114 0.287587682 0.122804248 -0.921081020
19.808729023 -18.213879017 28.059882674 -0.073271749 0.020865731 0.077335842 -0.994090056
15.244501095 -14.758810324 39.362113910 -0.416657109 0.310223252 0.035067042 -0.853773208
16.901820355 -12.314107273 31.012480840 -0.635582325 0.028268673 -0.284235861 0.717248887
10.237864993 -22.344443630 26.679923972 -0.902811753 0.222986570 -0.155883598 -0.333028876
6.579515132 -15.506823702 32.113317122 -0.588778160 -0.504168338 -0.563411856 -0.285869979
3.960903006 -20.539594616 31.405812144 0.083286438 0.535021194 0.279165566 0.793020982
7.738759538 -24.621713299 34.638788913 -0.237159737 -0.598693813 -0.753216158 0.134113372
15.467237761 -22.294555652 26.714937374 -0.577634915 -0.186267797 0.192306606 -0.771142258
6.267689154 -24.383048599 32.707606451 0.109483640 -0.594483353 -0.671276846 0.428940873
4.664507687 -16.931793533 28.155199268 -0.902432236 0.408745301 0.015051488 -0.135339543
16.942071156 -17.473757014 28.143832363 0.607517289 -0.297977178 -0.615282579 -0.404425139
4.828145880 -21.880114180 31.635081764 -0.674526441 -0.058787912 0.506684487 0.533693631
9.277972665 -18.455678542 39.788803888 0.529190223 -0.117063788 -0.563810145 0.623194911
12.425709660 -16.888056298 21.158188138 0.593434615 -0.394969682 -0.679047539 -0.175296173
19.712190679 -20.041873903 29.058337839 -0.159063158 0.181462811 0.372706965 -0.896024374
10.646025498 -15.044535036 24.640478244 0.579899198 0.212239029 -0.746228974 -0.248623880
15.928859746 -15.834224064 38.889978425 0.973975358 -0.039790952 0.016484552 0.222524024
16.363712546 -14.883998715 38.523343234 0.277122994 -0.488290493 -0.264870687 -0.783976250
9.130526713 -20.611708757 21.959256957 0.106614669 0.284841602 0.067809740 -0.950210720
16.802018283 -23.772519349 24.504225030 -0.649739685 0.047174473 -0.101813391 -0.751829066
12.427708889 -10.717449696 25.990162600 -0.494787989 -0.610858407 -0.609451736 0.102982693
11.319295839 -25.936463446 25.386776554 -0.651294323 -0.619203050 0.360128839 -0.250420659
15.632105612 -12.802646925 37.149097822 0.354195686 0.837381162 0.248233459 0.334242959
10.303075395 -24.428543597 28.700770669 0.117245308 -0.027610950 -0.881087844 0.457356955
17.844698829 -20.112097811 38.304395547 -0.128542374 0.537877205 -0.515094018 0.654861148
11.689267415 -17.137816173 39.895292939 0.698429340 -0.278574220 0.622229095 0.217770094
12.999169837 -10.558058460 30.053025576 0.035573258 0.955792216 -0.290568087 -0.027676160
9.920769054 -19.897091312 28.459540230 0.752383214 0.183868214 -0.389259666 -0.498586895
